2016-04-05 06:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2016-04-05 07:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2016-04-05 08:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2016-04-05 09:00:00,292,116,-999.0,-999.0,58,-999.0,367,-999.0,-999.0,-999.0,74,712,-999.0,-999.0,-999.0,430,174,818,-999.0,-999.0,-999.0,-999.0,2540,2060,6780,7370,-999.0,-999.0,-999.0,80,44,95,-999.0,32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,226
2016-04-05 10:00:00,296,118,348,68,58,63,363,277,106,257,74,712,88,238,443,430,170,807,232,23,185,92,2530,2060,6780,7370,1140,1090,801,80,42,95,1880,32,40,94,487,106,724,172,101,226
2016-04-05 11:00:00,292,114,348,68,56,63,363,277,106,257,76,707,88,238,443,430,167,807,229,22,185,92,2530,2040,6780,7620,1140,1090,801,80,44,93,2110,32,40,94,487,106,724,172,101,226
2016-04-05 12:00:00,288,116,344,68,56,61,363,277,106,257,78,712,88,238,443,430,164,807,232,22,185,92,2530,2030,6780,7540,1140,1080,801,80,42,102,2160,32,42,94,487,106,716,172,101,218
2016-04-05 13:00:00,288,114,344,68,56,61,363,277,106,257,78,712,88,238,443,425,161,807,232,22,185,92,2510,2020,6710,7540,1140,1080,793,80,42,106,2090,31,42,94,482,106,716,172,98,218
2016-04-05 14:00:00,288,112,339,68,56,61,363,277,104,257,79,712,88,238,443,430,161,796,232,22,185,90,2510,2000,6680,7620,1140,1080,793,80,42,104,2050,31,43,94,482,106,716,172,98,213
2016-04-05 15:00:00,288,110,339,68,56,61,359,277,104,254,81,712,88,238,443,430,158,796,229,22,185,90,2510,1990,6650,7370,1140,1050,793,80,41,102,2020,31,43,94,482,106,716,172,98,213
2016-04-05 16:00:00,283,108,339,68,54,60,359,277,104,252,81,712,86,238,443,430,155,785,229,22,185,90,2510,1990,6610,7450,1140,1080,785,80,41,97,2020,31,43,91,482,106,716,172,98,208
2016-04-05 17:00:00,283,106,339,68,54,60,359,277,104,252,81,655,86,235,443,430,155,785,229,22,185,90,2500,1970,6580,7450,1140,1090,785,80,41,97,2000,34,43,91,477,104,716,172,98,208
2016-04-05 18:00:00,288,106,339,68,54,59,355,277,110,249,81,655,86,235,443,425,149,785,229,22,185,90,2500,1970,6580,7450,1130,1090,785,80,40,95,1980,34,43,91,482,101,716,172,96,208
2016-04-05 19:00:00,288,106,339,67,54,59,355,277,108,249,81,655,84,231,438,430,146,775,225,22,183,90,2500,1970,6580,7450,1130,1080,785,80,41,91,1960,33,43,91,477,101,708,172,96,198
2016-04-05 20:00:00,288,104,335,68,54,59,355,277,108,247,81,650,84,231,438,425,143,775,229,22,181,90,2500,1970,6540,7450,1130,1080,785,80,40,93,1960,33,43,91,477,101,708,169,96,194
2016-04-05 21:00:00,288,104,335,68,53,59,355,277,108,247,79,650,84,231,438,430,137,775,229,22,180,88,2480,1960,6540,7540,1130,1080,785,80,40,91,1950,33,42,89,482,101,708,169,96,194
2016-04-05 22:00:00,288,104,335,68,53,59,351,277,108,247,81,650,84,231,438,425,137,766,229,22,178,90,2480,1960,6510,7620,1130,1080,785,80,40,91,1950,33,42,89,471,101,708,169,96,198
2016-04-05 23:00:00,288,104,331,65,53,57,355,277,108,247,78,650,84,231,438,430,134,766,225,22,176,90,2480,1960,6510,7540,1130,1070,785,80,40,95,1950,33,42,89,482,101,708,169,96,194
2016-04-06 00:00:00,288,104,331,68,53,57,355,277,108,247,78,644,82,228,438,425,132,766,225,22,174,88,2470,1950,6470,7540,1130,1070,777,80,40,95,1940,33,42,89,477,101,708,169,96,189
2016-04-06 01:00:00,288,106,331,67,53,57,351,277,108,247,76,644,82,228,438,430,132,766,225,22,174,88,2470,1950,6470,7540,1130,1070,777,80,39,97,1940,33,42,89,471,101,708,169,96,189
2016-04-06 02:00:00,288,108,331,67,53,56,355,272,106,249,76,639,82,228,432,430,129,766,225,22,174,88,2450,1940,6470,7450,1130,1070,777,80,40,97,1940,33,42,89,482,101,708,169,96,189
2016-04-06 03:00:00,288,106,331,65,53,56,355,272,106,249,76,629,82,228,432,430,129,766,225,26,174,88,2440,1930,6440,7280,1130,1060,777,80,39,99,1940,33,42,89,471,101,708,169,96,185
2016-04-06 04:00:00,288,104,326,63,53,56,355,272,106,249,76,624,82,228,432,430,129,766,225,25,174,88,2430,1930,6440,7325,1130,1060,777,80,40,97,1920,33,42,89,461,101,708,169,96,185
2016-04-06 05:00:00,288,104,326,65,53,56,351,272,106,249,74,624,82,228,427,425,126,756,222,25,174,88,2430,1920,6440,7280,1130,1060,777,80,39,93,1920,33,42,89,456,101,708,169,96,185
2016-04-06 06:00:00,288,104,326,65,53,55,351,272,106,249,73,619,82,228,427,430,126,756,219,25,174,88,2410,1920,6440,7200,1110,1060,777,80,39,89,1920,32,42,89,466,101,708,169,96,185
2016-04-06 07:00:00,288,103,326,63,53,55,351,272,106,249,73,619,82,228,427,430,126,756,213,24,174,88,2400,1910,6410,7200,1110,1060,777,80,39,83,1920,32,40,87,456,101,708,169,96,185
2016-04-06 08:00:00,288,103,322,63,53,53,347,272,106,249,71,614,82,228,427,430,126,756,213,24,174,86,2380,1910,6410,7200,1110,1060,777,80,39,81,1920,32,39,87,466,99,708,169,96,182
2016-04-06 09:00:00,288,103,322,60.5,53,53,347,272,106,249,71,614,80,224,421,430,126,756,213,24,174,86,2370,1900,6410,7370,1110,1050,777,80,39,81,1920,32,39,89,461,99,708,169,96,182
2016-04-06 10:00:00,288,103,322,58,51,53,347,268,106,249,71,614,80,224,421,425,124,756,213,25,174,86,2370,1890,6340,7450,1110,1050,777,80,38,79,1910,32,37,87,456,99,708,166,96,178
2016-04-06 11:00:00,283,101,322,58,51,53,347,268,106,247,71,614,80,224,421,425,124,747,210,24,174,86,2360,1880,6300,7370,1110,1040,777,80,39,83,1900,31,37,89,456,99,708,166,96,182
2016-04-06 12:00:00,283,101,322,56,53,52,347,230,106,247,69,614,80,224,421,440,124,756,213,24,174,86,2360,1870,6270,7450,1100,1040,769,80,39,91,1900,31,37,87,456,99,700,166,96,185
2016-04-06 13:00:00,283,99,322,58,51,52,343,230,106,245,69,614,80,224,421,481,124,747,219,23,174,86,2340,1870,6240,7790,1100,1040,769,80,39,95.5,1880,31,37,87,456,99,700,166,96,182
2016-04-06 14:00:00,283,99,317,58,51,52,343,230,106,245,68,614,80,224,421,481,126,747,219,23,178,86,2340,1870,6170,7450,1100,1040,769,80,39,97,1880,31,36,87,451,99,700,166,96,182
2016-04-06 15:00:00,279,99,312,58,51,52,343,230,106,242,68,614,78,224,421,476,129,747,219,22,178,86,2340,1870,6130,7450,1100,1040,769,80,39,93,1870,31,36,87,451,99,700,166,96,178
2016-04-06 16:00:00,279,97,312,56,51,52,343,230,106,242,68,609,78,224,421,476,132,747,219,22,178,86,2330,1860,6100,7450,1100,1040,769,80,39,91,1880,30,36,87,456,99,700,166,96,178
2016-04-06 17:00:00,279,99,312,58,51,52,339,230,106,240,68,609,78,224,421,481,134,747,219,22,178,84,2330,1860,6100,7370,1100,1040,761,80,40,91,1880,30,37,87,445,99,700,166,96,178
2016-04-06 18:00:00,283,99,312,56,51,51,334,230,106,240,68,604,78,221,416,481,134,747,219,22,178,86,2330,1850,6130,7302,1090,1040,761,80,39,91,1880,30,37,87,451,99,700,166,96,178
2016-04-06 19:00:00,283,101,312,56,51,51,334,230,106,240,68,604,76,221,421,471,134,747,219,23,178,84,2310,1850,6170,7200,1090,1040,761,80,39,91,1880,30,37,87,451,99,692,166,96,178
2016-04-06 20:00:00,283,101,308,56,51,51,330,230,106,240,68,604,76,218,421,481,134,747,219,23,174,84,2310,1850,6270,7200,1090,1030,761,80,40,89,1870,30,37,87,445,97,692,166,96,174
2016-04-06 21:00:00,283,101,308,56,51,51,330,230,106,240,66,604,76,218,421,481,134,747,219,24,174,84,2300,1850,6300,7200,1090,1030,761,80,40,89,1870,30,36,87,440,97,692,166,98,174
2016-04-06 22:00:00,283,101,308,56,51,51,326,230,106,240,68,599,76,218,421,481,134,737,219,23,174,82,2300,1850,6340,7200,1090,1020,761,80,40,89,1870,29,36,87,440,97,692,166,98,174
2016-04-06 23:00:00,283,101,308,56,51,52,330,230,106,240,68,599,76,218,416,476,134,747,219,23,171,82,2290,1850,6340,7120,1090,1020,761,80,40,91,1870,29,36,84,445,97,692,166,98,171
2016-04-07 00:00:00,283,101,303,56,51,52,330,230,106,240,68,595,76,218,416,481,134,747,219,23,171,82,2290,1850,6340,7120,1090,1020,761,80,40,95,1870,29,36,84,440,97,692,166,98,174
2016-04-07 01:00:00,283,101,303,56,51,52,330,230,106,240,68,595,76,218,416,481,132,756,219,23,171,82,2290,1850,6340,6950,1090,1030,761,80,40,95,1870,29,36,84,445,97,692,166,96,174
2016-04-07 02:00:00,283,101,303,56,51,52,330,230,106,240,66,595,74,218,416,481,132,766,219,23,171,82,2270,1840,6340,6870,1090,1030,761,80,40,97,1880,29,37,84,445,97,684,166,96,174
2016-04-07 03:00:00,283,101,303,56,51,52,330,230,106,240,68,590,74,218,416,476,132,766,213,22,171,82,2270,1840,6300,6870,1090,1030,761,80,40,97,1860,29,37,84,435,97,684,166,96,174
2016-04-07 04:00:00,283,99,303,56,51,52,330,230,106,242,66,585,74,218,411,481,132,775,213,22,171,82,2260,1840,6270,6870,1090,1030,761,80,40,95,1870,29,37,84,425,97,684,166,96,178
2016-04-07 05:00:00,283,99,303,55,51,52,330,230,104,242,68,585,74,218,411,481,132,775,213,22,171,82,2260,1830,6270,6790,1080,1030,761,80,40,91,1870,29,37,84,430,97,684,166,96,178
2016-04-07 06:00:00,283,99,303,56,51,52,330,230,104,245,68,585,74,218,411,487,132,785,213,22,174,82,2260,1840,6240,6790,1080,1030,761,80,41,87,1870,29,39,84,440,97,676,166,96,178
2016-04-07 07:00:00,283,101,303,56,51,52,334,230,104,247,68,585,76,218,405,481,132,796,213,23,174,82,2260,1840,6240,6870,1080,1030,769,80,41,83,1860,31,39,84,442,99,676,172,101,182
2016-04-07 08:00:00,288,101,303,56,54,53,334,230,104,249,68,595,80,218,411,487,134,796,213,23,174,82,2260,1840,6270,6950,1080,1040,777,80,41,85,1850,31,40,84,435,99,676,176,103,182
2016-04-07 09:00:00,288,104,303,58,60,53,339,238,104,249,69,609,80,218,411,481,132,796,213,24,176,82,2260,1840,6340,7120,1080,1040,777,80,41,89,1860,32,40,84,440,99,676,176,105,189
2016-04-07 10:00:00,292,112,303,63,72,53,343,247,108,249,73,650,80,221,405,481,134,796,213,24,178,82,2260,1840,6340,7280,1080,1040,785,80,41,99,1880,31,40,84,445,99,676,176,105,185
2016-04-07 11:00:00,296,122,303,67,74,53,343,259,115,249,78,750,80,221,405,487,134,796,213,24,181,82,2260,1840,6370,7790,1090,1040,785,80,42,117,1880,32,40,84,440,101,668,172,105,185
2016-04-07 12:00:00,296,134,303,68,85,53,347,281,119,249,83,829,80,221,405,481,137,796,222,24,181,82,2240,1840,6410,8230,1090,1040,785,80,42,161,1900,32,41,84,440,101,660,172,108,185
2016-04-07 13:00:00,296,169,303,70,92,53,347,295,124,249,86,864,80,221,405,476,134,796,225,25,185,82,2240,1840,6440,8680,1090,1040,785,80,42,386,1900,32,42,84,440,101,660,176,113,185
2016-04-07 14:00:00,296,284,303,76,99,53,351,310,131,249,90,864,80,221,405,487,137,796,225,24,188,82,2240,1850,6440,8780,1090,1050,785,82,42,431,1900,32,42,84,440,101,660,179,117,189
2016-04-07 15:00:00,304,471,298,82,102,55,351,329,145,249,96,858,80,224,405,492,137,807,225,24,190,82,2240,1860,6440,8780,1090,1040,777,82,44,515,1900,32,43,84,440,104,652,189,117,189
2016-04-07 16:00:00,309,506,303,88,102,55,355,345,160,249,106,870,80,228,405,487,140,807,229,24,190,82,2240,1860,6410,9150,1100,1050,785,82,44,573,1880,32,45,84,451,106,652,199,122,189
2016-04-07 17:00:00,313,514,303,97,104,56,355,361,174,249,135,905,82,228,411,487,143,807,229,25,192,82,2240,1860,6410,9195,1100,1060,785,80,44,563,1880,33,45,84,445,106,652,195,127,189
2016-04-07 18:00:00,317,526,298,108,112,56,359,377,190,252,196,961,82,228,411,487,152,807,229,25,192,82,2240,1870,6410,9354,1090,1060,785,82,45,539,1880,33,45,84,445,108,652,192,130,198
2016-04-07 19:00:00,326,530,298,113,121,57,359,394,204,252,295,1050,82,228,416,487,161,818,225,25,188,82,2230,1870,6410,9520,1090,1060,793,82,45,511,1880,33,46,84,456,108,652,192,132,198
2016-04-07 20:00:00,331,550,294,115,138,59,359,405,207,252,401,1130,80,228,416,492,177,818,232,26,187,82,2230,1870,6410,9520,1090,1060,793,80,46,475,1880,33,46,84,445,111,652,192,135,198
2016-04-07 21:00:00,335,550,294,120,141,59,363,416,204,254,466,1220,82,228,416,492,190,807,232,27,185,82,2230,1870,6440,9520,1090,1080,809,82,47,436,1880,33,46,84,451,113,652,192,135,203
2016-04-07 22:00:00,331,518,294,128,138,60,363,416,195,257,505,1280,82,228,416,487,214,818,232,27,183,82,2230,1870,6410,9430,1090,1080,809,80,46,400,1880,34,47,84,456,113,652,192,137,198
2016-04-07 23:00:00,322,494,294,133,129,60,367,432,187,259,527,1300,82,228,411,487,226,818,229,27,181,82,2230,1870,6410,9523.334,1090,1080,809,80,47,368,1880,34,49,84,456,116,652,195,137,198
2016-04-08 00:00:00,317,456,294,136,123,60,376,449,179,262,514,1320,82,228,411,492,237,818,229,27,181,82,2220,1870,6410,9330,1090,1080,809,80,47,342,1880,35,49,84,461,116,652,199,137,203
2016-04-08 01:00:00,317,404,294,133,118,60,389,473,179,262,496,1360,82,231,411,487,245,830,232,27,178,82,2220,1870,6370,9330,1090,1090,809,80,47,318,1880,35,50,84,456,116,652,206,137,208
2016-04-08 02:00:00,313,356,294,133,112,61,402,492,174,262,474,1470,82,231,411,487,252,830,232,27,180,82,2220,1870,6370,9240,1080,1080,809,80,48,299,1880,35,41,84,461,116,652,209,137,208
2016-04-08 03:00:00,317,317,294,133,112,61,411,505,166,264,453,1620,82,231,411,492,256,830,232,27,180,82,2220,1870,6370,9240,1080,1090,809,80,47,281,1880,36,41,84,471,116,652,213,135,208
2016-04-08 04:00:00,317,293,289,130,110,61,411,505,163,264,425,1760,82,231,411,492,256,830,232,27,181,82,2220,1870,6370,9150,1080,1090,817,80,47,255,1880,36,41,84,471,116,652,213,135,213
2016-04-08 05:00:00,326,276,289,128,104,61,406,498,160,264,401,1910,82,231,411,492,256,830,232,27,183,82,2220,1870,6340,9050,1080,1090,825,80,47,235,1880,36,41,84,471,116,644,213,135,213
2016-04-08 06:00:00,331,262,289,125,102,60,402,485,158,267,378,2050,82,231,405,492,252,830,229,27,183,82,2220,1870,6340,8960,1090,1080,825,80,48,213,1880,36,41,84,471,118,644,213,132,213
2016-04-08 07:00:00,331,251,289,123,99,60,398,473,153,267,349,2140,82,231,405,492,249,830,229,27,185,82,2220,1870,6340,9050,1100,1080,833,80,47,198,1880,37,42,84,493,118,644,216,132,218
2016-04-08 08:00:00,335,240,289,120,97,60,393,454,148,270,325,2200,82,231,405,492,241,841,229,27,185,82,2230,1870,6300,9150,1110,1080,833,80,48,188,1880,37,42,84,488.2,121,644,216,132,218
2016-04-08 09:00:00,335,230,289,115,92,60,393,443,145,272,302,2200,82,231,405,487,233,841,229,27,185,82,2230,1870,6300,9150,1100,1080,833,80,47,171,1880,37,41,84,493,121,636,216,130,218
2016-04-08 10:00:00,340,224,289,113,90,59,389,426,143,277,290.353,2170,82,231,400,487,226,841,229,26,185,82,2230,1880,6270,9020,1100,1080,841,80,48,166,1870,38,41,87,514,121,636,213,130,222
2016-04-08 11:00:00,335,219,289,113,90,59,385,421,140,277,275.059,2130,82,231,400,487,222,841,225,26,183,82,2230,1870,6270,9050,1100,1080,841,80,48,171,1870,38,41,84,514,121,636,213,130,218
2016-04-08 12:00:00,335,214,289,110,87,57,385,410,138,277,259.765,2060,80,231,400,487,218,852,229,25,181,82,2230,1880,6240,8960,1100,1080,841,80,48,182,1870,38,41,84,531,121,636,213,127,222
2016-04-08 13:00:00,335,208,289,108,85,57,385,405,136,272,244.471,1990,82,231,400,487,214,852,229,25,183,82,2230,1880,6240,8915,1110,1080,841,80,47,177,1870,38,40,84,526,118,636,213,127,222
2016-04-08 14:00:00,335,203,289,108,85,57,385,394,136,270,229,1910,82,231,405,525,214,852,229,25,185,82,2230,1890,6240,8960,1110,1090,841,80,47,166,1860,39,40,87,531,118,636,209,127,218
2016-04-08 15:00:00,331,198,289,106,83,56,385,382,131,270,220,1840,82,231,405,694,211,852,229,25,185,82,2230,1880,6170,8915,1110,1090,841,80,47,188,1860,39,40,87,526,116,636,209,125,218
2016-04-08 16:00:00,331,196,289,103,78,56,385,371,131,267,214,1760,82,228,405,688,211,841,229,24,185,82,2230,1880,6170,8870,1110,1090,841,80,46,188,1860,39,40,87,542,116,636,209,125,218
2016-04-08 17:00:00,331,191,289,101,76,56,389,366,131,264,202,1700,80,224,405,688,207,841,229,24,185,82,2230,1880,6170,8915,1110,1090,833,80,46,182,1860,39,40,87,537,113,636,209,122,222
2016-04-08 18:00:00,326,188,289,99,76,56,393,361,128,264,196,1630,80,224,405,694,204,841,229,24,185,82,2230,1880,6170,8825,1100,1090,833,80,46,177,1850,39,40,87,537,113,636,209,122,218
2016-04-08 19:00:00,326,186,289,97,74,56,393,355,128,262,190,1570,80,224,411,688,204,841,225,24,183,82,2230,1880,6130,8730,1100,1090,833,80,46,171,1850,39,40,84,542,113,636,209,120,218
2016-04-08 20:00:00,322,183,289,94,74,56,393,350,126,259,185,1510,80,224,411,694,207,841,225,25,181,82,2230,1880,6100,8680,1100,1090,825,80,45,171,1850,39,40,87,542,111,636,206,120,213
2016-04-08 21:00:00,317,179,289,92,74,56,393,340,126,259,182,1460,78,221,411,701,207,841,225,25,178,82,2240,1890,6070,8780,1100,1100,825,80,46,166,1850,39,40,87,542,111,644,206,120,208
2016-04-08 22:00:00,313,176,289,92,72,56,393,340,126,257,176,1410,78,221,411,688,207,841,222,25,178,80,2240,1890,6070,8780,1110,1110,825,80,46,161,1850,39,40,87,542,111,644,206,120,213
2016-04-08 23:00:00,309,174,289,90,72,56,393,334,124,257,171,1360,78,221,411,694,204,841,219,25,174,80,2240,1890,6030,8840,1110,1110,825,80,46,166,1850,39,40,87,537,111,644,202,120,213
2016-04-09 00:00:00,309,171,289,90,72,55,389,329,124,257,168,1330,78,218,411,688,204,841,222,25,174,80,2240,1900,6030,8937.5,1110,1110,825,80,45,161,1850,39,40,87,542,108,652,199,117,208
2016-04-09 01:00:00,304,169,289,88,70,55,389,324,122,257,163,1290,78,218,411,694,204,841,222,25,174,80,2240,1900,6070,8960,1110,1120,817,80,46,188,1850,39,39,87,531,108,652,199,117,208
2016-04-09 02:00:00,300,167,289,88,70,55,389,319,122,257,161,1260,78,218,411,707,204,864,219,25,174,82,2240,1900,6070,8978,1110,1120,817,80,46,198,1850,39,39,87,531,108,652,199,117,208
2016-04-09 03:00:00,300,165,289,86,70,55,389,319,119,254,156,1230,78,218,411,694,204,921,213,25,174,80,2240,1900,6070,9050,1110,1120,817,80,46,198,1850,39,39,87,542,108,652,195,117,208
2016-04-09 04:00:00,296,165,289,86,70,55,385,314,119,254,153,1210,78,218,411,702.667,204,980,213,25,174,80,2240,1900,6070,9100,1130,1120,809,80,46,198,1850,38,39,87,537,108,660,195,117,208
2016-04-09 05:00:00,296,162,289,84,70,55,385,310,119,254,153,1180,78,218,411,694,204,1000,213,24,174,80,2260,1900,6100,9150,1130,1120,809,80,45,193,1850,38,40,87,542,108,660,195,117,203
2016-04-09 06:00:00,296,162,289,82,70,63,380,310,119,254,148,1170,78,218,411,694,200,1030,213,24,174,80,2260,1900,6100,9150,1130,1120,801,80,46,188,1860,38,40,87,531,108,668,195,117,208
2016-04-09 07:00:00,296,162,289,82,70,64,380,310,117,254,148,1140,78,218,411,694,204,1030,207,24,174,80,2260,1900,6100,9150,1130,1120,801,80,45,188,1860,38,40,87,514,108,668,195,117,203
2016-04-09 08:00:00,292,162,289,82,70,63,380,305,117,254,143,1130,76,218,411,694,207,1030,210,24,174,80,2260,1900,6100,9050,1110,1120,801,82,46,182,1860,37,40,87,537,108,668,192,117,208
2016-04-09 09:00:00,292,162,289,80,70,61,376,305,117,254,140,1120,78,221,411,694,204,1040,210,24,174,80,2260,1890,6100,8990,1110,1120,793,80,46,182,1860,37,40,87,537,108,676,192,117,203
2016-04-09 10:00:00,288,162,289,80,70,60,372,305,117,252,138,1110,78,221,411,720,200,1040,207,24,174,80,2240,1890,6100,8930,1104,1120,793,80,45,182,1860,37,40,87,531,108,684,192,117,208
2016-04-09 11:00:00,288,162,289,80,67,59,367,305,117,252,135,1090,78,221,411,1090,200,1040,207,24,174,80,2240,1900,6100,8810,1100,1120,793,80,45,182,1860,37,40,87,531,108,684,189,117,203
2016-04-09 12:00:00,283,160,289,80,67,59,367,300,117,249,135,1080,78,221,411,1143.333,200,1040,207,24,174,80,2240,1910,6100,8680,1100,1120,793,82,45,193,1860,36,40,87,526,108,692,192,117,208
2016-04-09 13:00:00,283,162,289,78,67,57,367,300,117,249,135,1070,76,221,411,1150,200,1040,210,24,174,-999.0,2240,1930,6100,8780,1100,1110,785,110,45,208,1880,36,40,87,531,106,700,189,117,203
2016-04-09 14:00:00,283,160,289,78,67,57,363,300,117,249,131,1050,76,221,411,1150,197,1050,210,24,176,-999.0,2240,1960,6070,8650,1110,1110,785,115,45,224,1880,36,40,87,537,106,708,192,115,203
2016-04-09 15:00:00,283,160,294,78,67,56,359,300,117,247,131,1040,76,221,411,1172.5,197,1040,210,23,176,-999.0,2240,1990,6070,8680,1130,1110,785,115,45,224,1850,35,40,87,522.4,106,716,192,115,198
2016-04-09 16:00:00,279,167,294,78,67,56,359,295,117,247,128,1030,76,218,411,1180,197,1040,210,23,174,-999.0,2240,2030,6070,8685,1130,1110,777,115,46,224,1850,35,40,87,527.333,106,716,189,115,198
2016-04-09 17:00:00,279,165,294,76,67,56,359,295,117,245,124,1020,76,218,411,1180,197,1030,213,22,174,-999.0,2240,2060,6070,8590,1130,1110,777,115,46,224,1850,35,40,87,542,106,724,189,113,198
2016-04-09 18:00:00,279,165,289,76,67,63,359,295,117,242,126,1010,76,218,411,1020,197,1030,213,22,174,-999.0,2240,2070,6030,9240,1130,1110,777,115,46,203,1850,35,40,84,531,106,724,189,115,198
2016-04-09 19:00:00,283,165,294,76,67,64,359,291,115,242,124,1000,74,218,411,781,193,1030,213,22,174,-999.0,2240,2090,6030,8680,1130,1110,777,115,46,193,1850,35,41,84,537,106,724,189,113,194
2016-04-09 20:00:00,283,165,294,76,67,63,355,291,115,240,124,998,74,218,411,727,190,1030,210,22,174,-999.0,2240,2090,6000,8590,1130,1100,769,115,45,193,1850,34,41,84,526,106,733,189,115,198
2016-04-09 21:00:00,283,162,294,74,65,60,355,291,115,240,121,992,74,215,411,720,190,1090,210,22,171,80,2240,2100,6000,8545,1130,1080,769,115,46,182,1870,34,42,84,531,106,733,189,115,194
2016-04-09 22:00:00,283,162,289,74,65,59,351,291,115,240,119,979,74,215,405,720,190,1250,210,23,171,80,2240,2110,6000,8230,1140,1080,769,115,45,182,1850,34,42,84,531,106,733,189,115,194
2016-04-09 23:00:00,283,160,289,74,65,59,355,291,115,240,119,979,74,215,411,720,187,1390,210,23,171,78,2240,2120,6000,8230,1140,1080,769,115,45,182,1870,34,42,84,531,104,733,189,115,194
2016-04-10 00:00:00,283,162,289,74,65,57,351,291,115,240,119,967,74,211,405,727,183,1460,213,24,169,78,2240,2130,6000,8145,1140,1080,769,115,45,166,1860,34,42,84,531,104,733,185,113,189
2016-04-10 01:00:00,283,160,289,72,65,56,351,291,113,240,119,961,74,211,405,714,183,1480,213,24,168,78,2240,2130,6000,8060,1140,1070,769,115,45,156,1860,33,42,84,537,104,733,185,113,189
2016-04-10 02:00:00,283,158,289,72,65,56,351,286,113,240,119,954,74,211,405,714,180,1500,213,24,168,78,2240,2130,6000,8037.5,1140,1060,769,115,44,138,1870,33,42,84,534,104,733,185,113,189
2016-04-10 03:00:00,283,155,285,72,65,55,351,286,113,240,119,948,72,211,400,727,180,1500,210,23,168,78,2260,2140,6000,7970,1140,1060,769,115,44,133,1860,33,42,82,526,104,733,185,113,194
2016-04-10 04:00:00,283,155,285,72,65,55,347,286,110,240,119,942,72,211,400,720,177,1420,210,23,168,78,2270,2130,6000,7910,1140,1060,769,115,44,126,1860,33,42,82,537,104,733,185,113,189
2016-04-10 05:00:00,283,153,285,70,65,53,351,286,110,240,117,936,72,211,400,727,177,1340,207,23,168,77.882,2290,2130,6000,7880,1140,1060,769,115,44,123,1860,33,42,82,520,104,733,182,113,185
2016-04-10 06:00:00,279,151,285,70,63,53,347,281,110,240,117,924,72,211,400,727,174,1220,207,23,168,77.412,2300,2140,5970,7880,1140,1060,769,115,42,117,1880,33,42,82,526,101,724,182,110,185
2016-04-10 07:00:00,279,149,285,70,63,53,347,281,106,237,117,918,72,211,395,720,174,1140,207,23,168,76.941,2330,2170,5970,7790,1140,1050,769,115,42,111,1860,33,42,82,531,101,724,182,110,189
2016-04-10 08:00:00,279,149,285,68,63,52,343,277,106,237,115,912,72,211,395,714,170,1090,207,22,168,76.471,2360,2250,6000,7790,1140,1050,769,115,42,108,1860,33,42,82,531,101,724,182,110,185
2016-04-10 09:00:00,279,147,285,68,63,52,343,277,106,237,115,912,72,211,395,720,167,1080,204,22,168,76,2370,2340,6000,7770,1130,1040,769,115,41,106,1850,33,41,82,526,101,724,182,110,185
2016-04-10 10:00:00,279,147,285,68,62,51,343,272,106,237,110,905,72,211,395,754,167,1060,204,22,168,76,2380,2440,6000,7620,1130,1040,769,115,41,104,1850,33,41,82,526,101,716,182,110,182
2016-04-10 11:00:00,275,144,285,68,62,51,339,272,106,237,110,905,72,211,395,1100,164,1050,195,22,168,76,2400,2490,5970,7620,1110,1040,761,115,41,104,1830,32,41,82,526,101,716,182,110,182
2016-04-10 12:00:00,275,144,285,68,62,49,339,272,106,237,108,899,72,211,389,1190,158,1050,195,22,168,76,2430,2520,5970,7620,1110,1040,761,115,41,106,1830,32,41,82,531,101,724,179,108,182
2016-04-10 13:00:00,275,144,285,68,62,49,339,268,106,237,108,888,70,208,389,1205,155,1050,195,22,168,76,2440,2510,5970,7620,1110,1040,761,115,41,108,1830,32,41,82,526,101,724,179,110,178
2016-04-10 14:00:00,275,142,285,68,62,48,334,268,106,237,106,888,72,208,389,1220,161,1050,198,22,168,76,2440,2480,5930,7620,1110,1030,753,115,40,117,1820,32,41,82,520,101,724,179,108,174
